Label,Rules,Quality,Score
4,IF priors_count<=1 AND c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,"IF priors_count<=1 AND c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 THEN score_text==Low",0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,"IF priors_count<=1 AND c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 THEN score_text==Low",0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,"IF priors_count<=1 AND c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 THEN score_text==Low",0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,"IF priors_count<=1 AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 THEN score_text==Low",0.5,0.06025267249757049
4,IF priors_count<=1 AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 THEN score_text==Low,0.5,0.06025267249757049
4,"IF priors_count<=1 AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 THEN score_text==Low",0.5,0.06025267249757049
4,"IF priors_count<=1 AND c_charge_desc_norace==Burglary Structure Unoccup AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 THEN score_text==Low",0.5,0.06025267249757049
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Aggravated Battery / Pregnant AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Felony Battery (Dom Strang) AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Driving While License Revoked AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Battery AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Tamper With Witness/Victim/CI AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Grand Theft in the 3rd Degree AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==arrest case no charge AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Driving Under The Influence AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Felony Battery (Dom Strang) AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Driving While License Revoked AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Battery AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Tamper With Witness/Victim/CI AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Grand Theft in the 3rd Degree AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==arrest case no charge AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Aggravated Battery / Pregnant AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Driving While License Revoked AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Battery AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Tamper With Witness/Victim/CI AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Grand Theft in the 3rd Degree AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==arrest case no charge AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Felony Battery (Dom Strang) AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Battery AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Tamper With Witness/Victim/CI AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Grand Theft in the 3rd Degree AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==arrest case no charge AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Driving While License Revoked AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Tamper With Witness/Victim/CI AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Grand Theft in the 3rd Degree AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==arrest case no charge AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Battery AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Grand Theft in the 3rd Degree AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==arrest case no charge AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Tamper With Witness/Victim/CI AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==arrest case no charge AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Grand Theft in the 3rd Degree AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==arrest case no charge AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND c_charge_desc_norace==Possession of Cocaine AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Aggrav Battery w/Deadly Weapon AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Felony Petit Theft AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Possession of Cocaine AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Driving License Suspended AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Felony Petit Theft AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Aggravated Assault W/dead Weap AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Driving License Suspended AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Aggravated Assault W/dead Weap AND c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,IF c_charge_desc_norace==Aggravated Assault W/dead Weap AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Aggravated Assault W/dead Weap AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,IF c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND c_charge_desc_norace==Burglary Structure Unoccup AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low,0.5,0.0
4,"IF c_charge_desc_norace==Possess Cannabis/20 Grams Or Less AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
4,"IF c_charge_desc_norace==Burglary Structure Unoccup AND c_charge_desc_norace==Poss3,4 Methylenedioxymethcath AND age_norace>=26 AND priors_count_norace<=1 THEN score_text==Low",0.5,0.0
5,IF priors_count<=2.0 AND age_cat==Greater than 45 AND race!=African-American AND c_charge_desc==Battery AND age<=53.0 THEN score_text=Low ,0.9375,0.7434402332361516
5,IF priors_count<=2 AND age_cat==Greater than 45 AND race!=African-American AND age<=53 AND c_charge_desc_norace==Battery THEN score_text==Low,0.9680851063829787,0.6831875607385811
5,IF priors_count<=2 AND age_cat==Greater than 45 AND race!=African-American AND c_charge_desc==Battery AND age<=53 THEN score_text==Low,0.967741935483871,0.7434402332361516
5,IF priors_count<=2 AND age_cat==Greater than 45 AND race!=African-American AND c_charge_desc==Battery AND age_norace<=53 THEN score_text==Low,0.9662921348314607,0.3717201166180758
5,IF priors_count<=2 AND race!=African-American AND c_charge_desc==Battery AND age<=53 AND age_cat_norace==Greater than 45 THEN score_text==Low,0.9655172413793104,0.7312925170068028
5,IF priors_count<=2 AND age_cat==Greater than 45 AND race!=African-American AND c_charge_desc_norace==Battery AND age_norace<=53 THEN score_text==Low,0.965034965034965,0.3114674441205053
5,IF priors_count<=2 AND race!=African-American AND c_charge_desc==Battery AND age_cat_norace==Greater than 45 AND age_norace<=53 THEN score_text==Low,0.963855421686747,0.35957240038872695
5,IF priors_count<=2 AND age_cat==Greater than 45 AND race!=African-American AND c_charge_desc==Battery AND age_norace<=47 THEN score_text==Low,0.958904109589041,0.3717201166180758
5,IF priors_count<=2 AND race!=African-American AND c_charge_desc==Battery AND age_cat_norace==Greater than 45 AND age_norace<=47 THEN score_text==Low,0.9565217391304348,0.35957240038872695
