Label,Rules,Quality,Score
9,IF age<=39 AND race==African-American AND c_charge_degree_norace==M AND priors_count_norace>=7 AND race_norace==African-American THEN score_text==High,0.7142857142857143,0.3780369290573373
9,IF age<=39 AND race==African-American AND c_charge_degree_norace==M AND priors_count_norace>=7 AND priors_count_norace>=7 THEN score_text==High,0.7142857142857143,0.3780369290573373
9,IF priors_count>=16 AND race==African-American AND priors_count>=16 AND c_charge_degree_norace==M AND age_norace<=39 THEN score_text==High,0.6666666666666666,0.20359572400388748
9,IF priors_count>=16 AND race==African-American AND c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 THEN score_text==High,0.6666666666666666,0.13265306122448994
9,IF priors_count>=16 AND race==African-American AND c_charge_degree_norace==M AND age_norace<=39 AND race_norace==African-American THEN score_text==High,0.6666666666666666,0.13265306122448994
9,IF race==African-American AND c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 AND race_norace==African-American THEN score_text==High,0.6666666666666666,0.06171039844509241
9,IF race==African-American AND c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 AND priors_count_norace>=7 THEN score_text==High,0.6666666666666666,0.06171039844509241
9,IF age<=39 AND c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 AND race_norace==African-American THEN score_text==High,0.6521739130434783,0.3163265306122449
9,IF age<=39 AND c_charge_degree_norace==M AND priors_count_norace>=7 AND race_norace==African-American AND priors_count_norace>=7 THEN score_text==High,0.6521739130434783,0.3163265306122449
9,IF priors_count>=16 AND priors_count>=16 AND c_charge_degree_norace==M AND age_norace<=39 AND race_norace==African-American THEN score_text==High,0.64,0.14188532555879507
9,IF priors_count>=16 AND c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 AND race_norace==African-American THEN score_text==High,0.64,0.07094266277939754
9,IF c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 AND race_norace==African-American AND priors_count_norace>=7 THEN score_text==High,0.5925925925925926,0.0
9,IF priors_count>=16 AND age<=39 AND race==African-American AND c_charge_degree_norace==F AND c_charge_degree_norace==M THEN score_text==High,0.5,0.44897959183673486
9,IF priors_count>=16 AND age<=39 AND c_charge_degree_norace==F AND c_charge_degree_norace==M AND race_norace==African-American THEN score_text==High,0.5,0.38726919339164245
9,IF priors_count>=16 AND race==African-American AND c_charge_degree_norace==F AND c_charge_degree_norace==M AND age_norace<=39 THEN score_text==High,0.5,0.13265306122448994
9,IF priors_count>=16 AND c_charge_degree_norace==F AND c_charge_degree_norace==M AND age_norace<=39 AND race_norace==African-American THEN score_text==High,0.5,0.07094266277939754
9,IF age<=39 AND race==African-American AND c_charge_degree_norace==F AND c_charge_degree_norace==M AND priors_count_norace>=7 THEN score_text==High,0.5,0.3780369290573373
9,IF age<=39 AND c_charge_degree_norace==F AND c_charge_degree_norace==M AND priors_count_norace>=7 AND race_norace==African-American THEN score_text==High,0.5,0.3163265306122449
9,IF race==African-American AND c_charge_degree_norace==F AND c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 THEN score_text==High,0.5,0.06171039844509241
9,IF c_charge_degree_norace==F AND c_charge_degree_norace==M AND priors_count_norace>=7 AND age_norace<=39 AND race_norace==African-American THEN score_text==High,0.5,0.0
10,IF sex!=Female AND priors_count<=1.0 AND age>=38.0 AND age>=49.0 AND c_charge_desc!=Possession of Cocaine THEN score_text=Low ,0.898305084746,0.7925170068027213
10,IF sex!=Female AND priors_count<=1 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 AND age_norace>=51 THEN score_text==Low,0.9939024390243902,0.15986394557823147
10,IF sex!=Female AND priors_count<=1 AND c_charge_desc!=Possession of Cocaine AND age_norace>=45 AND age_norace>=51 THEN score_text==Low,0.9939024390243902,0.15986394557823147
10,IF sex!=Female AND priors_count<=1 AND c_charge_desc!=Possession of Cocaine AND age_norace>=51 AND age_norace>=51 THEN score_text==Low,0.9939024390243902,0.15986394557823147
10,IF sex!=Female AND priors_count<=1 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND age_norace>=51 THEN score_text==Low,0.9938650306748467,0.15986394557823147
10,IF sex!=Female AND priors_count<=1 AND age>=49 AND c_charge_desc!=Possession of Cocaine AND age_norace>=51 THEN score_text==Low,0.9938271604938271,0.4761904761904764
10,IF sex!=Female AND priors_count<=1 AND age>=49 AND age>=49 AND c_charge_desc!=Possession of Cocaine THEN score_text==Low,0.975609756097561,0.7925170068027213
10,IF sex!=Female AND priors_count<=1 AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 THEN score_text==Low,0.975609756097561,0.4761904761904764
10,IF sex!=Female AND priors_count<=1 AND age>=49 AND c_charge_desc!=Possession of Cocaine AND age_norace>=45 THEN score_text==Low,0.975609756097561,0.4761904761904764
10,IF sex!=Female AND priors_count<=1 AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 THEN score_text==Low,0.9755102040816327,0.4761904761904764
10,IF sex!=Female AND priors_count<=1 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 AND age_norace>=45 THEN score_text==Low,0.9651567944250871,0.15986394557823147
10,IF sex!=Female AND priors_count<=1 AND c_charge_desc!=Possession of Cocaine AND age_norace>=45 AND age_norace>=45 THEN score_text==Low,0.9651567944250871,0.15986394557823147
10,IF sex!=Female AND priors_count<=1 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND age_norace>=45 THEN score_text==Low,0.965034965034965,0.15986394557823147
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND priors_count_norace<=3 AND age_norace>=51 THEN score_text==Low,0.9620853080568721,0.08892128279883393
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND age_norace>=45 AND age_norace>=51 THEN score_text==Low,0.9620853080568721,0.08892128279883393
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND age_norace>=51 AND age_norace>=51 THEN score_text==Low,0.9620853080568721,0.08892128279883393
10,IF sex!=Female AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND age_norace>=51 THEN score_text==Low,0.9617224880382775,0.40524781341107885
10,IF sex!=Female AND age>=49 AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 THEN score_text==Low,0.9462686567164179,0.7215743440233238
10,IF sex!=Female AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND priors_count_norace<=3 THEN score_text==Low,0.9462686567164179,0.40524781341107885
10,IF sex!=Female AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND age_norace>=45 THEN score_text==Low,0.9462686567164179,0.40524781341107885
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND priors_count_norace<=3 AND age_norace>=45 THEN score_text==Low,0.9331619537275064,0.08892128279883393
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=0 AND age_norace>=45 AND age_norace>=45 THEN score_text==Low,0.9331619537275064,0.08892128279883393
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 AND age_norace>=45 AND age_norace>=51 THEN score_text==Low,0.92,0.08892128279883393
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 AND age_norace>=51 AND age_norace>=51 THEN score_text==Low,0.92,0.08892128279883393
10,IF sex!=Female AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 AND age_norace>=51 THEN score_text==Low,0.9193548387096774,0.40524781341107885
10,IF sex!=Female AND age>=49 AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 THEN score_text==Low,0.8967254408060453,0.7215743440233238
10,IF sex!=Female AND age>=49 AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 AND age_norace>=45 THEN score_text==Low,0.8967254408060453,0.40524781341107885
10,IF sex!=Female AND c_charge_desc!=Possession of Cocaine AND priors_count_norace<=3 AND age_norace>=45 AND age_norace>=45 THEN score_text==Low,0.8879310344827587,0.08892128279883393
11,IF age>=33.0 AND race!=African-American AND c_charge_degree!=F AND sex!=Female AND age<=35.0 THEN score_text=Low ,0.88,0.7176870748299322
11,IF race!=African-American AND c_charge_degree!=F AND sex!=Female AND age_norace<=34 AND age_norace<=34 THEN score_text==Low,0.6981132075471698,0.08503401360544238
11,IF age<=35 AND race!=African-American AND c_charge_degree!=F AND sex!=Female AND age_norace<=34 THEN score_text==Low,0.6688102893890675,0.4013605442176873
11,IF age<=35 AND race!=African-American AND c_charge_degree!=F AND sex!=Female AND age<=35 THEN score_text==Low,0.6666666666666666,0.7176870748299322
12,IF priors_count<=2.0 AND age>=36.0 AND race==Caucasian AND c_charge_degree!=F AND age>=39.0 THEN score_text=Low ,0.866666666667,0.7706511175898934
12,IF priors_count<=2 AND age>=39 AND race==Caucasian AND c_charge_degree!=F AND age>=39 THEN score_text==Low,0.9638009049773756,0.7706511175898934
12,IF priors_count<=2 AND age>=39 AND race==Caucasian AND c_charge_degree!=F AND priors_count_norace<=0 THEN score_text==Low,0.9638009049773756,0.45432458697764844
12,IF priors_count<=2 AND age>=39 AND race==Caucasian AND c_charge_degree!=F AND age_norace>=34 THEN score_text==Low,0.9638009049773756,0.45432458697764844
12,IF priors_count<=2 AND age>=39 AND race==Caucasian AND c_charge_degree!=F AND race_norace==African-American THEN score_text==Low,0.9638009049773756,0.45432458697764844
12,IF age>=39 AND race==Caucasian AND c_charge_degree!=F AND age>=39 AND priors_count_norace<=0 THEN score_text==Low,0.9552845528455285,0.6997084548104958
12,IF age>=39 AND race==Caucasian AND c_charge_degree!=F AND priors_count_norace<=0 AND age_norace>=34 THEN score_text==Low,0.9552845528455285,0.3833819241982509
12,IF age>=39 AND race==Caucasian AND c_charge_degree!=F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.9552845528455285,0.3833819241982509
12,IF priors_count<=2 AND age>=39 AND c_charge_degree!=F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.9413407821229051,0.39261418853255603
12,IF priors_count<=2 AND age>=39 AND c_charge_degree!=F AND age>=39 AND race_norace==African-American THEN score_text==Low,0.9390581717451524,0.708940719144801
12,IF priors_count<=2 AND age>=39 AND c_charge_degree!=F AND age_norace>=34 AND race_norace==African-American THEN score_text==Low,0.9390581717451524,0.39261418853255603
12,IF priors_count<=2 AND race==Caucasian AND c_charge_degree!=F AND priors_count_norace<=0 AND age_norace>=34 THEN score_text==Low,0.9368029739776952,0.13799805636540352
12,IF priors_count<=2 AND race==Caucasian AND c_charge_degree!=F AND age_norace>=34 AND race_norace==African-American THEN score_text==Low,0.9368029739776952,0.13799805636540352
12,IF priors_count<=2 AND race==Caucasian AND c_charge_degree!=F AND age_norace>=34 AND age_norace>=34 THEN score_text==Low,0.9368029739776952,0.13799805636540352
12,IF age>=39 AND c_charge_degree!=F AND age>=39 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.921760391198044,0.6379980563654034
12,IF age>=39 AND c_charge_degree!=F AND priors_count_norace<=0 AND age_norace>=34 AND race_norace==African-American THEN score_text==Low,0.921760391198044,0.3216715257531585
12,IF race==Caucasian AND c_charge_degree!=F AND priors_count_norace<=0 AND age_norace>=34 AND race_norace==African-American THEN score_text==Low,0.9215686274509803,0.06705539358600598
12,IF race==Caucasian AND c_charge_degree!=F AND priors_count_norace<=0 AND age_norace>=34 AND age_norace>=34 THEN score_text==Low,0.9215686274509803,0.06705539358600598
12,IF priors_count<=2 AND c_charge_degree!=F AND priors_count_norace<=0 AND age_norace>=34 AND race_norace==African-American THEN score_text==Low,0.8960302457466919,0.07628765792031111
12,IF priors_count<=2 AND c_charge_degree!=F AND age_norace>=34 AND race_norace==African-American AND age_norace>=34 THEN score_text==Low,0.8953271028037383,0.07628765792031111
12,IF c_charge_degree!=F AND priors_count_norace<=0 AND age_norace>=34 AND race_norace==African-American AND age_norace>=34 THEN score_text==Low,0.8776508972267537,0.005344995140913578
13,IF priors_count<=2.0 AND c_charge_desc==Battery AND age_cat==25 - 45 AND race!=Caucasian AND sex==Female THEN score_text=Low ,0.847826086957,0.24101068999028208
13,IF priors_count<=2 AND age_cat==25 - 45 AND race!=Caucasian AND sex==Female AND c_charge_desc_norace==Battery THEN score_text==Low,0.92,0.17006802721088454
13,IF priors_count<=2 AND race!=Caucasian AND sex==Female AND c_charge_desc_norace==Battery AND age_cat_norace==25 - 45 THEN score_text==Low,0.9154929577464789,0.15063168124392634
13,IF priors_count<=2 AND c_charge_desc==Battery AND age_cat==25 - 45 AND race!=Caucasian AND sex==Female THEN score_text==Low,0.9047619047619048,0.24101068999028208
13,IF age_cat==25 - 45 AND race!=Caucasian AND sex==Female AND priors_count_norace<=0 AND c_charge_desc_norace==Battery THEN score_text==Low,0.9024390243902439,0.099125364431487
13,IF priors_count<=2 AND c_charge_desc==Battery AND race!=Caucasian AND sex==Female AND age_cat_norace==25 - 45 THEN score_text==Low,0.9,0.22157434402332388
13,IF race!=Caucasian AND sex==Female AND priors_count_norace<=0 AND c_charge_desc_norace==Battery AND age_cat_norace==25 - 45 THEN score_text==Low,0.8961038961038961,0.0796890184645288
13,IF c_charge_desc==Battery AND age_cat==25 - 45 AND race!=Caucasian AND sex==Female AND priors_count_norace<=0 THEN score_text==Low,0.8955223880597015,0.17006802721088454
13,IF c_charge_desc==Battery AND race!=Caucasian AND sex==Female AND priors_count_norace<=0 AND age_cat_norace==25 - 45 THEN score_text==Low,0.8888888888888888,0.15063168124392634
13,IF priors_count<=2 AND c_charge_desc==Battery AND age_cat==25 - 45 AND race!=Caucasian AND sex_norace==Male THEN score_text==Low,0.8108108108108109,0.22303206997084568
13,IF priors_count<=2 AND c_charge_desc==Battery AND race!=Caucasian AND age_cat_norace==25 - 45 AND sex_norace==Male THEN score_text==Low,0.8071428571428572,0.20359572400388748
13,IF c_charge_desc==Battery AND age_cat==25 - 45 AND race!=Caucasian AND priors_count_norace<=0 AND sex_norace==Male THEN score_text==Low,0.7810650887573964,0.15208940719144814
13,IF c_charge_desc==Battery AND race!=Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND sex_norace==Male THEN score_text==Low,0.779874213836478,0.13265306122448994
13,IF priors_count<=2 AND race!=Caucasian AND c_charge_desc_norace==Battery AND age_cat_norace==25 - 45 AND sex_norace==Male THEN score_text==Low,0.764,0.13265306122448994
13,IF priors_count<=2 AND age_cat==25 - 45 AND race!=Caucasian AND c_charge_desc_norace==Battery AND sex_norace==Male THEN score_text==Low,0.7595419847328244,0.15208940719144814
13,IF race!=Caucasian AND priors_count_norace<=0 AND c_charge_desc_norace==Battery AND age_cat_norace==25 - 45 AND sex_norace==Male THEN score_text==Low,0.7191780821917808,0.06171039844509241
13,IF age_cat==25 - 45 AND race!=Caucasian AND priors_count_norace<=0 AND c_charge_desc_norace==Battery AND sex_norace==Male THEN score_text==Low,0.7133550488599348,0.08114674441205061
14,IF priors_count<=2.0 AND age_cat==25 - 45 AND age>=38.0 AND age<=41.0 AND race==Caucasian THEN score_text=Low ,0.847457627119,0.784742468415938
14,IF priors_count<=2 AND race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 THEN score_text==Low,0.75,0.13265306122448994
14,IF priors_count<=2 AND race==Caucasian AND age_cat_norace==25 - 45 AND age_norace<=39 AND age_norace<=39 THEN score_text==Low,0.75,0.13265306122448994
14,IF priors_count<=2 AND race==Caucasian AND age_cat_norace==25 - 45 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.75,0.13265306122448994
14,IF priors_count<=2 AND age_cat==25 - 45 AND race==Caucasian AND priors_count_norace<=0 AND age_norace<=39 THEN score_text==Low,0.7490118577075099,0.15208940719144814
14,IF priors_count<=2 AND age_cat==25 - 45 AND race==Caucasian AND age_cat_norace==25 - 45 AND age_norace<=39 THEN score_text==Low,0.7490118577075099,0.15208940719144814
14,IF priors_count<=2 AND age_cat==25 - 45 AND race==Caucasian AND age_norace<=39 AND age_norace<=39 THEN score_text==Low,0.7490118577075099,0.15208940719144814
14,IF priors_count<=2 AND age_cat==25 - 45 AND race==Caucasian AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7490118577075099,0.15208940719144814
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND age<=41 AND race==Caucasian THEN score_text==Low,0.732739420935412,0.784742468415938
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND race==Caucasian AND priors_count_norace<=0 THEN score_text==Low,0.732739420935412,0.46841593780369306
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND race==Caucasian AND age_cat_norace==25 - 45 THEN score_text==Low,0.732739420935412,0.46841593780369306
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND race==Caucasian AND age_norace<=39 THEN score_text==Low,0.732739420935412,0.46841593780369306
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND race==Caucasian AND race_norace==African-American THEN score_text==Low,0.732739420935412,0.46841593780369306
14,IF priors_count<=2 AND age<=41 AND age<=41 AND race==Caucasian AND age_cat_norace==25 - 45 THEN score_text==Low,0.732739420935412,0.7653061224489798
14,IF priors_count<=2 AND age<=41 AND race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 THEN score_text==Low,0.732739420935412,0.44897959183673486
14,IF priors_count<=2 AND age<=41 AND race==Caucasian AND age_cat_norace==25 - 45 AND age_norace<=39 THEN score_text==Low,0.732739420935412,0.44897959183673486
14,IF priors_count<=2 AND age<=41 AND race==Caucasian AND age_cat_norace==25 - 45 AND race_norace==African-American THEN score_text==Low,0.732739420935412,0.44897959183673486
14,IF priors_count<=2 AND age_cat==25 - 45 AND age_norace<=39 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7322654462242563,0.09037900874635574
14,IF priors_count<=2 AND age_cat_norace==25 - 45 AND age_norace<=39 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.731378763866878,0.07094266277939754
14,IF priors_count<=2 AND age_cat==25 - 45 AND age_cat_norace==25 - 45 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7313195548489666,0.09037900874635574
14,IF priors_count<=2 AND age_cat==25 - 45 AND priors_count_norace<=0 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7297297297297297,0.09037900874635574
14,IF priors_count<=2 AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7287319422150883,0.07094266277939754
14,IF race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 AND age_norace<=39 THEN score_text==Low,0.7244732576985413,0.06171039844509241
14,IF race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7244732576985413,0.06171039844509241
14,IF age_cat==25 - 45 AND race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 THEN score_text==Low,0.7235772357723578,0.08114674441205061
14,IF age_cat==25 - 45 AND race==Caucasian AND priors_count_norace<=0 AND age_norace<=39 AND age_norace<=39 THEN score_text==Low,0.7235772357723578,0.08114674441205061
14,IF age_cat==25 - 45 AND race==Caucasian AND priors_count_norace<=0 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7235772357723578,0.08114674441205061
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7221297836938436,0.40670553935860065
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND age<=41 AND race_norace==African-American THEN score_text==Low,0.7211618257261411,0.7230320699708456
14,IF priors_count<=2 AND age<=41 AND age_cat_norace==25 - 45 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.7205882352941176,0.38726919339164245
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND age_cat_norace==25 - 45 AND race_norace==African-American THEN score_text==Low,0.7199654278305964,0.40670553935860065
14,IF priors_count<=2 AND age<=41 AND age<=41 AND age_cat_norace==25 - 45 AND race_norace==African-American THEN score_text==Low,0.719585849870578,0.7035957240038874
14,IF priors_count<=2 AND age_cat==25 - 45 AND age<=41 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.7194608256107835,0.40670553935860065
14,IF priors_count<=2 AND age<=41 AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND race_norace==African-American THEN score_text==Low,0.7177914110429447,0.38726919339164245
14,IF age_cat==25 - 45 AND age<=41 AND age<=41 AND race==Caucasian AND priors_count_norace<=0 THEN score_text==Low,0.712707182320442,0.7137998056365404
14,IF age_cat==25 - 45 AND age<=41 AND race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 THEN score_text==Low,0.712707182320442,0.3974732750242955
14,IF age_cat==25 - 45 AND age<=41 AND race==Caucasian AND priors_count_norace<=0 AND age_norace<=39 THEN score_text==Low,0.712707182320442,0.3974732750242955
14,IF age_cat==25 - 45 AND age<=41 AND race==Caucasian AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.712707182320442,0.3974732750242955
14,IF age<=41 AND age<=41 AND race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 THEN score_text==Low,0.712707182320442,0.6943634596695822
14,IF age<=41 AND race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 THEN score_text==Low,0.712707182320442,0.3780369290573373
14,IF age<=41 AND race==Caucasian AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND race_norace==African-American THEN score_text==Low,0.712707182320442,0.3780369290573373
14,IF priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.6946614583333334,0.0
14,IF age_cat==25 - 45 AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.6945169712793734,0.0194363459669582
14,IF age_cat==25 - 45 AND priors_count_norace<=0 AND age_norace<=39 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.6931747025673137,0.0194363459669582
14,IF age_cat==25 - 45 AND age<=41 AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND race_norace==African-American THEN score_text==Low,0.6844349680170576,0.3357628765792031
14,IF age<=41 AND age<=41 AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND race_norace==African-American THEN score_text==Low,0.6841731724627396,0.6326530612244898
14,IF age<=41 AND priors_count_norace<=0 AND age_cat_norace==25 - 45 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.6839488636363636,0.3163265306122449
14,IF age_cat==25 - 45 AND age<=41 AND age<=41 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.6834924965893588,0.652089407191448
14,IF age_cat==25 - 45 AND age<=41 AND priors_count_norace<=0 AND age_norace<=39 AND race_norace==African-American THEN score_text==Low,0.6832764505119454,0.3357628765792031
15,IF age_cat!=Less than 25 AND priors_count<=4.0 AND age>=37.0 AND c_charge_desc==arrest case no charge AND c_charge_degree==F THEN score_text=Low ,0.849056603774,0.48299319727891177
15,IF age_cat!=Less than 25 AND priors_count<=4 AND age>=37 AND c_charge_desc_norace==arrest case no charge AND c_charge_degree_norace==F THEN score_text==Low,0.9057971014492754,0.40670553935860065
15,IF age_cat!=Less than 25 AND priors_count<=4 AND age>=37 AND c_charge_degree==F AND c_charge_desc_norace==arrest case no charge THEN score_text==Low,0.9051094890510949,0.41205053449951423
15,IF age_cat!=Less than 25 AND priors_count<=4 AND age>=37 AND c_charge_desc==arrest case no charge AND c_charge_degree==F THEN score_text==Low,0.9038461538461539,0.48299319727891177
15,IF age_cat!=Less than 25 AND priors_count<=4 AND age>=37 AND c_charge_desc==arrest case no charge AND c_charge_degree_norace==F THEN score_text==Low,0.900990099009901,0.4776482021379982
15,IF age_cat!=Less than 25 AND age>=37 AND priors_count_norace<=0 AND c_charge_desc_norace==arrest case no charge AND c_charge_degree_norace==F THEN score_text==Low,0.8976377952755905,0.3357628765792031
15,IF age_cat!=Less than 25 AND age>=37 AND c_charge_degree==F AND priors_count_norace<=0 AND c_charge_desc_norace==arrest case no charge THEN score_text==Low,0.8968253968253969,0.3411078717201167
15,IF age_cat!=Less than 25 AND age>=37 AND c_charge_desc==arrest case no charge AND c_charge_degree==F AND priors_count_norace<=0 THEN score_text==Low,0.8958333333333334,0.41205053449951423
15,IF age_cat!=Less than 25 AND age>=37 AND c_charge_desc==arrest case no charge AND priors_count_norace<=0 AND c_charge_degree_norace==F THEN score_text==Low,0.8924731182795699,0.40670553935860065
15,IF age_cat!=Less than 25 AND priors_count<=4 AND age_norace>=34 AND c_charge_desc_norace==arrest case no charge AND c_charge_degree_norace==F THEN score_text==Low,0.8662790697674418,0.09037900874635574
15,IF age_cat!=Less than 25 AND priors_count<=4 AND c_charge_degree==F AND age_norace>=34 AND c_charge_desc_norace==arrest case no charge THEN score_text==Low,0.861271676300578,0.09572400388726932
15,IF age_cat!=Less than 25 AND priors_count_norace<=0 AND age_norace>=34 AND c_charge_desc_norace==arrest case no charge AND c_charge_degree_norace==F THEN score_text==Low,0.8607594936708861,0.0194363459669582
15,IF age_cat!=Less than 25 AND priors_count<=4 AND c_charge_desc==arrest case no charge AND age_norace>=34 AND c_charge_degree_norace==F THEN score_text==Low,0.856,0.16132167152575327
15,IF age_cat!=Less than 25 AND c_charge_degree==F AND priors_count_norace<=0 AND age_norace>=34 AND c_charge_desc_norace==arrest case no charge THEN score_text==Low,0.8553459119496856,0.02478134110787178
15,IF age_cat!=Less than 25 AND c_charge_desc==arrest case no charge AND priors_count_norace<=0 AND age_norace>=34 AND c_charge_degree_norace==F THEN score_text==Low,0.8521739130434782,0.09037900874635574
15,IF age_cat!=Less than 25 AND priors_count<=4 AND c_charge_desc==arrest case no charge AND c_charge_degree==F AND age_norace>=34 THEN score_text==Low,0.8518518518518519,0.16666666666666685
15,IF age_cat!=Less than 25 AND c_charge_desc==arrest case no charge AND c_charge_degree==F AND priors_count_norace<=0 AND age_norace>=34 THEN score_text==Low,0.848,0.09572400388726932
16,IF age>=27.0 AND priors_count<=5.0 AND c_charge_desc==Battery AND age>=37.0 AND sex!=Female THEN score_text=Low ,0.836363636364,0.7925170068027213
16,IF age>=37 AND priors_count<=5 AND c_charge_desc==Battery AND age>=37 AND sex!=Female THEN score_text==Low,0.9344262295081968,0.7925170068027213
16,IF age>=37 AND priors_count<=5 AND c_charge_desc==Battery AND sex!=Female AND age_norace>=34 THEN score_text==Low,0.9344262295081968,0.4761904761904764
16,IF age>=37 AND priors_count<=5 AND c_charge_desc==Battery AND sex!=Female AND priors_count_norace<=3 THEN score_text==Low,0.9344262295081968,0.4761904761904764
16,IF age>=37 AND priors_count<=5 AND c_charge_desc==Battery AND sex!=Female AND c_charge_desc_norace==Battery THEN score_text==Low,0.9340659340659341,0.4761904761904764
16,IF age>=37 AND c_charge_desc==Battery AND age>=37 AND sex!=Female AND priors_count_norace<=3 THEN score_text==Low,0.9030612244897959,0.7215743440233238
16,IF age>=37 AND c_charge_desc==Battery AND sex!=Female AND age_norace>=34 AND priors_count_norace<=3 THEN score_text==Low,0.9030612244897959,0.40524781341107885
16,IF age>=37 AND c_charge_desc==Battery AND sex!=Female AND priors_count_norace<=3 AND c_charge_desc_norace==Battery THEN score_text==Low,0.9025641025641026,0.40524781341107885
16,IF age>=37 AND priors_count<=5 AND age>=37 AND sex!=Female AND c_charge_desc_norace==Battery THEN score_text==Low,0.8906752411575563,0.7215743440233238
